../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
../viola_jones/data/data_simple/vert_rect.jpg	1	0 0 120 200
