1	0.585982617515	0.340617544904	1.72035359388	0.878853103741
2	0.354745712874	0.289994269833	1.22328525001	0.890518707483
3	0.299239494294	0.24163425924	1.23839845904	0.901174532313
4	0.251619543286	0.218497656876	1.15158920642	0.916223781179
5	0.257866098247	0.196900375991	1.30962725159	0.924053996599
6	0.22834982517	0.194355311832	1.17490910342	0.920147746599
7	0.198581450652	0.166693998628	1.19129334161	0.931326176304
8	0.199633270898	0.159835161085	1.24899471144	0.938022604875
9	0.228325425644	0.18212376244	1.25368278464	0.934116354875
10	0.179608586621	0.135012815189	1.33030769242	0.948625283447
11	0.157346704243	0.132736401487	1.18540733725	0.949183319161
12	0.150491395675	0.122633955194	1.22715927605	0.955879747732
13	0.154739235207	0.142283002305	1.08754547416	0.944719033447
14	0.14357333369	0.135181868775	1.06207537291	0.944719033447
15	0.135635947115	0.117998091867	1.14947576668	0.955879747732
16	0.130933691562	0.114699497497	1.14153674968	0.959803713152
17	0.139346405918	0.142644276838	0.976880454	0.948084963152
18	0.12978656303	0.107246042174	1.2101757827	0.957571570295
19	0.122244102107	0.120933636395	1.01083623838	0.95310728458
20	0.184012233005	0.15366944877	1.19745489085	0.948084963152
21	0.144460535817	0.112410062687	1.28512103245	0.955339427438
22	0.120358122247	0.104873519608	1.14765026192	0.962593891723
23	0.116441871431	0.109475621119	1.06363289142	0.961477820295
24	0.119638642449	0.100599296408	1.18925923661	0.961477820295
25	0.10692659355	0.0957277686292	1.11698616902	0.96482603458
26	0.117738444321	0.0927084525258	1.26998608123	0.965384070295
27	0.105962939713	0.0898162146647	1.17977516764	0.96873228458
28	0.107401937322	0.0972372442288	1.10453497705	0.959803713152
29	0.104276486915	0.108788847499	0.958521845869	0.957571570295
30	0.105968298081	0.0923864532785	1.14701121562	0.962593891723
31	0.0964636991758	0.110031846693	0.876688904846	0.959803713152
32	0.107842724591	0.0987098521576	1.09252240008	0.962593891723
33	0.0972990475219	0.0986592518167	0.986213109569	0.96091978458
34	0.0989361202393	0.0988617747833	1.00075201418	0.962593891723
35	0.129663345849	0.106988770181	1.21193416496	0.960361748866
36	0.106983377204	0.0957540475323	1.11727263715	0.96091978458
37	0.0937580667183	0.0831303601372	1.12784386551	0.968174248866
38	0.0950377080299	0.098790223263	0.96201531782	0.961477820295
39	0.10026764856	0.102178518524	0.9812987114	0.959803713152
40	0.0837275503994	0.0959435356611	0.87267526491	0.965384070295
41	0.0977834034459	0.105553780424	0.926384664323	0.959245677438
42	0.0952448462539	0.0924369103394	1.03037678244	0.963709963152
43	0.0925570350919	0.100172325548	0.923978100592	0.959803713152
44	0.0948625313312	0.0840293686317	1.12892114835	0.967058177438
45	0.0926004222366	0.0866454084705	1.06872855551	0.96873228458
46	0.0832560782305	0.0843072875793	0.987531216115	0.967058177438
47	0.084632911028	0.0861406748836	0.982496493583	0.966500141723
48	0.0835528747775	0.0893134861721	0.935501214413	0.965942106009
49	0.0839898116434	0.0933926994635	0.899318813203	0.965384070295
50	0.0811901110522	0.0896624523443	0.905508481303	0.965384070295
