../../viola_jones/data/metal/img12_id6_rot2_flip2.jpg	1	0 0 47 49
../../viola_jones/data/metal/img15_id24_rot1.jpg	1	0 0 63 57
../../viola_jones/data/metal/img12_id2_rot2.jpg	1	0 0 72 65
../../viola_jones/data/metal/img29_id2_rot2_flip1.jpg	1	0 0 86 76
../../viola_jones/data/metal/img26_id5_rot1.jpg	1	0 0 126 146
../../viola_jones/data/metal/img22_id2_rot3_flip2.jpg	1	0 0 64 60
../../viola_jones/data/metal/img27_id26_rot3_flip3.jpg	1	0 0 57 53
../../viola_jones/data/metal/img11_id10_rot2_flip3.jpg	1	0 0 95 88
../../viola_jones/data/metal/img15_id26_rot1_flip3.jpg	1	0 0 62 57
../../viola_jones/data/metal/img18_id1_rot1_flip3.jpg	1	0 0 122 134
../../viola_jones/data/metal/img15_id1_rot0_flip3.jpg	1	0 0 72 63
../../viola_jones/data/metal/img24_id2_rot3_flip1.jpg	1	0 0 40 40
../../viola_jones/data/metal/id13_rot0_flip2.jpg	1	0 0 49 46
../../viola_jones/data/metal/img24_id9_rot3.jpg	1	0 0 40 40
../../viola_jones/data/metal/img10_id19_rot1_flip3.jpg	1	0 0 35 38
../../viola_jones/data/metal/img24_id7_rot2_flip3.jpg	1	0 0 40 40
../../viola_jones/data/metal/img2_id5_rot3_flip1.jpg	1	0 0 41 48
../../viola_jones/data/metal/img17_id13_rot2_flip2.jpg	1	0 0 82 82
../../viola_jones/data/metal/img30_id8_rot3.jpg	1	0 0 70 77
../../viola_jones/data/metal/img18_id16_rot2_flip1.jpg	1	0 0 111 116
../../viola_jones/data/metal/img8_id25_rot3_flip1.jpg	1	0 0 50 44
../../viola_jones/data/metal/img26_id18_rot2.jpg	1	0 0 104 128
../../viola_jones/data/metal/img14_id14_rot2_flip2.jpg	1	0 0 134 141
../../viola_jones/data/metal/img29_id2_rot0_flip2.jpg	1	0 0 86 76
../../viola_jones/data/metal/img8_id25_rot2_flip2.jpg	1	0 0 44 50
../../viola_jones/data/metal/img18_id19_rot2.jpg	1	0 0 42 46
../../viola_jones/data/metal/img14_id1_rot1_flip1.jpg	1	0 0 58 63
../../viola_jones/data/metal/img8_id9_rot1.jpg	1	0 0 43 45
../../viola_jones/data/metal/img35_id13_rot1_flip2.jpg	1	0 0 46 49
../../viola_jones/data/metal/img18_id5_rot1.jpg	1	0 0 107 99
../../viola_jones/data/metal/img7_id2_rot0.jpg	1	0 0 57 69
../../viola_jones/data/metal/img34_id6_rot1_flip3.jpg	1	0 0 69 83
../../viola_jones/data/metal/img8_id27_rot2_flip1.jpg	1	0 0 59 54
../../viola_jones/data/metal/img28_id8_rot3_flip3.jpg	1	0 0 88 108
../../viola_jones/data/metal/img30_id16_rot1_flip1.jpg	1	0 0 91 81
../../viola_jones/data/metal/img24_id5_rot0.jpg	1	0 0 40 40
../../viola_jones/data/metal/img26_id20_rot3.jpg	1	0 0 55 61
../../viola_jones/data/metal/img15_id22_rot1_flip1.jpg	1	0 0 79 86
../../viola_jones/data/metal/img15_id1_rot0_flip2.jpg	1	0 0 72 63
../../viola_jones/data/metal/img30_id3_rot2_flip2.jpg	1	0 0 74 69
../../viola_jones/data/metal/id43_rot2_flip3.jpg	1	0 0 55 55
../../viola_jones/data/metal/img35_id13_rot2_flip2.jpg	1	0 0 49 46
../../viola_jones/data/metal/img30_id7_rot2_flip3.jpg	1	0 0 77 79
../../viola_jones/data/metal/img5_id20_rot0_flip3.jpg	1	0 0 102 127
../../viola_jones/data/metal/img3_id19_rot2.jpg	1	0 0 74 72
../../viola_jones/data/metal/img24_id13_rot2.jpg	1	0 0 40 40
../../viola_jones/data/metal/img14_id11_rot2_flip2.jpg	1	0 0 79 87
../../viola_jones/data/metal/id51_rot2_flip1.jpg	1	0 0 52 51
../../viola_jones/data/metal/id43_rot0.jpg	1	0 0 55 55
../../viola_jones/data/metal/img11_id1_rot0_flip1.jpg	1	0 0 82 99
../../viola_jones/data/metal/img14_id8_rot0_flip2.jpg	1	0 0 72 79
../../viola_jones/data/metal/img8_id7_rot0_flip1.jpg	1	0 0 56 53
../../viola_jones/data/metal/img14_id4_rot0_flip2.jpg	1	0 0 106 107
../../viola_jones/data/metal/img30_id3_rot3.jpg	1	0 0 69 74
../../viola_jones/data/metal/img8_id43_rot2.jpg	1	0 0 55 55
../../viola_jones/data/metal/img29_id3_rot1_flip1.jpg	1	0 0 60 71
../../viola_jones/data/metal/img18_id2_rot0_flip3.jpg	1	0 0 186 195
../../viola_jones/data/metal/img35_id2_rot2_flip3.jpg	1	0 0 73 68
../../viola_jones/data/metal/img30_id21_rot1_flip2.jpg	1	0 0 60 69
../../viola_jones/data/metal/id17_rot2.jpg	1	0 0 76 94
../../viola_jones/data/metal/img29_id5_rot3_flip2.jpg	1	0 0 113 140
../../viola_jones/data/metal/img29_id14_rot0_flip1.jpg	1	0 0 63 58
../../viola_jones/data/metal/img3_id21_rot2_flip1.jpg	1	0 0 53 60
../../viola_jones/data/metal/img30_id7_rot1_flip1.jpg	1	0 0 79 77
../../viola_jones/data/metal/id7_rot2_flip3.jpg	1	0 0 94 91
../../viola_jones/data/metal/img18_id14_rot2_flip1.jpg	1	0 0 46 44
../../viola_jones/data/metal/id17_rot0_flip2.jpg	1	0 0 76 94
../../viola_jones/data/metal/img18_id4_rot0_flip1.jpg	1	0 0 59 73
../../viola_jones/data/metal/img5_id0_rot0.jpg	1	0 0 130 155
../../viola_jones/data/metal/img27_id24_rot3_flip1.jpg	1	0 0 40 49
../../viola_jones/data/metal/img3_id21_rot3.jpg	1	0 0 60 53
../../viola_jones/data/metal/img24_id9_rot2_flip3.jpg	1	0 0 40 40
../../viola_jones/data/metal/img15_id17_rot1_flip2.jpg	1	0 0 73 77
../../viola_jones/data/metal/img5_id29_rot2_flip1.jpg	1	0 0 44 49
../../viola_jones/data/metal/img24_id7_rot3.jpg	1	0 0 40 40
../../viola_jones/data/metal/img29_id16_rot3_flip3.jpg	1	0 0 64 75
../../viola_jones/data/metal/img5_id1_rot0_flip3.jpg	1	0 0 120 135
../../viola_jones/data/metal/img29_id10_rot2.jpg	1	0 0 94 111
../../viola_jones/data/metal/img14_id4_rot2_flip1.jpg	1	0 0 106 107
../../viola_jones/data/metal/id94_rot2_flip2.jpg	1	0 0 57 55
../../viola_jones/data/metal/img18_id5_rot0_flip3.jpg	1	0 0 99 107
../../viola_jones/data/metal/img35_id12_rot1_flip2.jpg	1	0 0 52 50
../../viola_jones/data/metal/id51_rot0.jpg	1	0 0 52 51
../../viola_jones/data/metal/img34_id0_rot2.jpg	1	0 0 73 79
../../viola_jones/data/metal/img11_id2_rot0_flip2.jpg	1	0 0 52 64
../../viola_jones/data/metal/img15_id11_rot2_flip2.jpg	1	0 0 86 83
../../viola_jones/data/metal/id23_rot0_flip1.jpg	1	0 0 83 100
../../viola_jones/data/metal/img18_id94_rot1_flip2.jpg	1	0 0 55 57
../../viola_jones/data/metal/img17_id3_rot1_flip1.jpg	1	0 0 55 57
../../viola_jones/data/metal/img14_id11_rot1_flip2.jpg	1	0 0 87 79
../../viola_jones/data/metal/id14_rot2_flip3.jpg	1	0 0 72 90
../../viola_jones/data/metal/img27_id28_rot0_flip2.jpg	1	0 0 37 35
../../viola_jones/data/metal/id29_rot2_flip2.jpg	1	0 0 43 41
../../viola_jones/data/metal/img11_id9_rot3.jpg	1	0 0 98 103
../../viola_jones/data/metal/img24_id6_rot0_flip1.jpg	1	0 0 40 40
../../viola_jones/data/metal/img8_id25_rot0_flip2.jpg	1	0 0 44 50
../../viola_jones/data/metal/img27_id25_rot3.jpg	1	0 0 56 51
../../viola_jones/data/metal/img17_id3_rot0_flip1.jpg	1	0 0 57 55
../../viola_jones/data/metal/img29_id2_rot2_flip3.jpg	1	0 0 86 76
../../viola_jones/data/metal/img0_id6_rot0_flip2.jpg	1	0 0 47 41
../../viola_jones/data/metal/img29_id0_rot2.jpg	1	0 0 98 89
../../viola_jones/data/metal/img12_id4_rot2_flip2.jpg	1	0 0 94 106
../../viola_jones/data/metal/img30_id7_rot1.jpg	1	0 0 79 77
../../viola_jones/data/metal/img12_id6_rot0_flip1.jpg	1	0 0 47 49
../../viola_jones/data/metal/img12_id0_rot2_flip1.jpg	1	0 0 75 66
../../viola_jones/data/metal/img8_id32_rot1_flip3.jpg	1	0 0 47 58
../../viola_jones/data/metal/img1_id1_rot3_flip2.jpg	1	0 0 55 54
../../viola_jones/data/metal/img7_id5_rot3_flip2.jpg	1	0 0 45 54
../../viola_jones/data/metal/img5_id14_rot3.jpg	1	0 0 116 122
../../viola_jones/data/metal/img35_id4_rot2_flip1.jpg	1	0 0 82 83
../../viola_jones/data/metal/img8_id2_rot3_flip2.jpg	1	0 0 81 91
../../viola_jones/data/metal/img14_id1_rot2_flip3.jpg	1	0 0 63 58
../../viola_jones/data/metal/img8_id43_rot2_flip2.jpg	1	0 0 55 55
../../viola_jones/data/metal/img35_id12_rot1_flip3.jpg	1	0 0 52 50
../../viola_jones/data/metal/img5_id15_rot3_flip1.jpg	1	0 0 152 149
../../viola_jones/data/metal/img35_id4_rot1_flip1.jpg	1	0 0 83 82
../../viola_jones/data/metal/img35_id12_rot0_flip1.jpg	1	0 0 50 52
../../viola_jones/data/metal/img15_id11_rot2_flip3.jpg	1	0 0 86 83
../../viola_jones/data/metal/img14_id13_rot0.jpg	1	0 0 141 166
../../viola_jones/data/metal/img24_id12_rot3_flip1.jpg	1	0 0 40 40
../../viola_jones/data/metal/img26_id20_rot3_flip2.jpg	1	0 0 55 61
../../viola_jones/data/metal/img26_id23_rot3_flip2.jpg	1	0 0 63 59
../../viola_jones/data/metal/img18_id19_rot3_flip1.jpg	1	0 0 46 42
../../viola_jones/data/metal/img18_id16_rot0_flip1.jpg	1	0 0 111 116
../../viola_jones/data/metal/img27_id26_rot0_flip1.jpg	1	0 0 53 57
../../viola_jones/data/metal/img17_id7_rot2_flip3.jpg	1	0 0 47 44
../../viola_jones/data/metal/img28_id8_rot3_flip1.jpg	1	0 0 88 108
../../viola_jones/data/metal/img16_id23_rot2_flip2.jpg	1	0 0 62 66
../../viola_jones/data/metal/img15_id15_rot2_flip2.jpg	1	0 0 88 88
../../viola_jones/data/metal/img14_id11_rot1_flip3.jpg	1	0 0 87 79
../../viola_jones/data/metal/img29_id2_rot2_flip2.jpg	1	0 0 86 76
../../viola_jones/data/metal/img18_id18_rot1_flip1.jpg	1	0 0 92 80
../../viola_jones/data/metal/id14_rot2.jpg	1	0 0 72 90
../../viola_jones/data/metal/img8_id27_rot2_flip3.jpg	1	0 0 59 54
../../viola_jones/data/metal/img14_id13_rot0_flip1.jpg	1	0 0 141 166
../../viola_jones/data/metal/img29_id4_rot1_flip2.jpg	1	0 0 69 86
../../viola_jones/data/metal/img35_id2_rot0_flip2.jpg	1	0 0 73 68
../../viola_jones/data/metal/img26_id23_rot1_flip2.jpg	1	0 0 63 59
../../viola_jones/data/metal/img17_id11_rot3_flip3.jpg	1	0 0 52 55
../../viola_jones/data/metal/img15_id16_rot3_flip3.jpg	1	0 0 63 58
../../viola_jones/data/metal/img30_id22_rot3_flip2.jpg	1	0 0 64 60
../../viola_jones/data/metal/img18_id1_rot2.jpg	1	0 0 134 122
../../viola_jones/data/metal/img8_id27_rot1_flip1.jpg	1	0 0 54 59
../../viola_jones/data/metal/img17_id6_rot1_flip3.jpg	1	0 0 43 49
../../viola_jones/data/metal/img15_id21_rot3_flip3.jpg	1	0 0 70 85
../../viola_jones/data/metal/img18_id18_rot3_flip2.jpg	1	0 0 92 80
../../viola_jones/data/metal/img5_id13_rot0_flip3.jpg	1	0 0 69 80
../../viola_jones/data/metal/img14_id7_rot2_flip1.jpg	1	0 0 80 86
../../viola_jones/data/metal/img34_id1_rot1_flip2.jpg	1	0 0 47 52
../../viola_jones/data/metal/img26_id22_rot1_flip2.jpg	1	0 0 182 163
../../viola_jones/data/metal/img7_id0_rot3_flip2.jpg	1	0 0 94 96
../../viola_jones/data/metal/img10_id19_rot2_flip2.jpg	1	0 0 38 35
../../viola_jones/data/metal/img15_id9_rot3_flip3.jpg	1	0 0 44 55
../../viola_jones/data/metal/img26_id21_rot1_flip3.jpg	1	0 0 90 90
../../viola_jones/data/metal/img18_id16_rot0.jpg	1	0 0 111 116
../../viola_jones/data/metal/img24_id9_rot1_flip1.jpg	1	0 0 40 40
../../viola_jones/data/metal/img18_id2_rot2_flip3.jpg	1	0 0 186 195
../../viola_jones/data/metal/img17_id10_rot3.jpg	1	0 0 55 56
../../viola_jones/data/metal/img14_id6_rot1_flip1.jpg	1	0 0 125 136
../../viola_jones/data/metal/img27_id27_rot0.jpg	1	0 0 52 50
../../viola_jones/data/metal/img25_id10_rot3.jpg	1	0 0 50 58
../../viola_jones/data/metal/id94_rot1_flip2.jpg	1	0 0 55 57
../../viola_jones/data/metal/img2_id5_rot1_flip3.jpg	1	0 0 41 48
../../viola_jones/data/metal/img22_id2_rot0_flip1.jpg	1	0 0 60 64
../../viola_jones/data/metal/img2_id9_rot0_flip3.jpg	1	0 0 49 52
../../viola_jones/data/metal/id24_rot1_flip2.jpg	1	0 0 40 49
../../viola_jones/data/metal/img8_id5_rot2_flip3.jpg	1	0 0 58 52
../../viola_jones/data/metal/img14_id8_rot1.jpg	1	0 0 79 72
../../viola_jones/data/metal/img30_id7_rot1_flip3.jpg	1	0 0 79 77
../../viola_jones/data/metal/img34_id7_rot2_flip2.jpg	1	0 0 94 91
../../viola_jones/data/metal/img15_id3_rot1_flip2.jpg	1	0 0 55 50
../../viola_jones/data/metal/id9_rot2_flip2.jpg	1	0 0 65 59
../../viola_jones/data/metal/img29_id9_rot1_flip1.jpg	1	0 0 80 81
../../viola_jones/data/metal/img14_id6_rot2_flip3.jpg	1	0 0 136 125
../../viola_jones/data/metal/img5_id29_rot1_flip3.jpg	1	0 0 49 44
../../viola_jones/data/metal/id25_rot1_flip3.jpg	1	0 0 56 51
../../viola_jones/data/metal/img18_id1_rot3.jpg	1	0 0 122 134
../../viola_jones/data/metal/img1_id6_rot3_flip3.jpg	1	0 0 46 46
../../viola_jones/data/metal/img17_id4_rot2_flip3.jpg	1	0 0 57 65
../../viola_jones/data/metal/id22_rot2_flip2.jpg	1	0 0 60 64
../../viola_jones/data/metal/img18_id10_rot2_flip1.jpg	1	0 0 49 61
../../viola_jones/data/metal/img14_id1_rot3_flip2.jpg	1	0 0 58 63
../../viola_jones/data/metal/img17_id6_rot0_flip1.jpg	1	0 0 49 43
../../viola_jones/data/metal/id5_rot0_flip2.jpg	1	0 0 57 56
../../viola_jones/data/metal/id12_rot1.jpg	1	0 0 52 50
../../viola_jones/data/metal/img12_id4_rot2.jpg	1	0 0 94 106
../../viola_jones/data/metal/img16_id25_rot0_flip1.jpg	1	0 0 86 104
../../viola_jones/data/metal/img35_id4_rot3.jpg	1	0 0 83 82
../../viola_jones/data/metal/img15_id26_rot0_flip2.jpg	1	0 0 57 62
../../viola_jones/data/metal/img5_id14_rot0_flip1.jpg	1	0 0 122 116
../../viola_jones/data/metal/img11_id9_rot3_flip1.jpg	1	0 0 98 103
../../viola_jones/data/metal/id5_rot3_flip2.jpg	1	0 0 56 57
../../viola_jones/data/metal/img11_id9_rot0_flip1.jpg	1	0 0 103 98
../../viola_jones/data/metal/img34_id7_rot2_flip3.jpg	1	0 0 94 91
../../viola_jones/data/metal/img29_id10_rot2_flip2.jpg	1	0 0 94 111
../../viola_jones/data/metal/id93_rot0_flip2.jpg	1	0 0 65 68
../../viola_jones/data/metal/id13_rot1_flip3.jpg	1	0 0 46 49
../../viola_jones/data/metal/img24_id6_rot3.jpg	1	0 0 40 40
../../viola_jones/data/metal/id94_rot1_flip3.jpg	1	0 0 55 57
../../viola_jones/data/metal/id7_rot0_flip1.jpg	1	0 0 94 91
../../viola_jones/data/metal/img8_id29_rot3_flip1.jpg	1	0 0 53 64
