../../data/training/a3001010122303002120.jpg	4	40 20 44 42	222 59 31 32	181 95 38 40	236 18 19 18
../../data/training/a1223233003000313130.jpg	0	
../../data/training/a1223233011110330120.jpg	3	55 1 28 41	96 242 28 14	4 238 23 18
../../data/training/0006.jpg	8	1024 583 87 53	1868 936 39 30	1835 900 41 46	1901 815 43 47	1820 728 42 40	1818 365 27 25	532 950 33 31	1086 473 45 25
../../data/training/a1223233011110313220.jpg	0	
../../data/training/0009.jpg	3	258 453 28 25	195 436 29 27	154 430 24 25
../../data/training/a1223233322101213303.jpg	0	
../../data/training/a1223320200212001003.jpg	0	
../../data/training/a1223233003000313011.jpg	0	
../../data/training/a1223320200203111112.jpg	0	
../../data/training/a1223233322101230001.jpg	0	
../../data/training/a1223233322101203322.jpg	11	66 130 48 68	46 56 47 69	41 1 37 50	11 7 40 50	1 62 75 143	1 76 41 139	11 219 40 37	45 210 46 46	81 200 44 55	83 56 96 200	79 1 42 58
../../data/training/a1223233322101212201.jpg	0	
../../data/training/a1223233322101212221.jpg	0	
../../data/training/a3001010122303012123.jpg	0	
../../data/training/a1223233011110330101.jpg	2	74 242 50 14	72 16 35 53
../../data/training/a1223233003000313123.jpg	0	
../../data/training/a1223233322101230121.jpg	0	
../../data/training/a1223233322101221100.jpg	7	143 1 35 15	100 1 35 27	56 1 39 34	20 1 44 37	7 65 79 191	73 49 88 207	150 26 98 230
../../data/training/a1223233011110330210.jpg	6	128 86 88 52	127 56 81 49	101 68 23 29	205 73 51 43	126 173 82 70	234 1 22 67
../../data/training/a1223233322101213301.jpg	0	
../../data/training/a1223320200210223221.jpg	0	
../../data/training/a1223233322101231130.jpg	0	
../../data/training/a1223233322101213332.jpg	0	
../../data/training/a1223233011110330303.jpg	1	14 1 108 40
../../data/training/a1223233322101230111.jpg	0	
../../data/training/a1223233003001202313.jpg	0	
../../data/training/a3001010122303003122.jpg	0	
../../data/training/0027.jpg	27	755 36 56 82	81 182 62 53	61 244 81 59	36 205 40 45	607 729 57 91	700 746 56 72	952 280 44 57	1041 299 34 46	1448 115 167 87	1377 445 45 34	1392 339 75 101	1322 762 76 73	1416 530 48 69	1408 591 84 64	1923 519 49 77	1907 331 78 78	1831 218 48 53	1381 953 67 63	1753 872 62 44	1403 1064 89 53	1299 1089 43 51	1140 886 75 60	1209 793 76 69	1073 851 61 45	1680 586 47 53	1720 527 52 38	1723 984 47 52
../../data/training/a1223233322101213032.jpg	0	
../../data/training/a1223320200212000031.jpg	0	
../../data/training/0003.jpg	9	652 319 65 56	1038 179 85 48	1108 292 62 55	1213 302 84 71	1658 375 84 96	846 1067 75 53	795 874 37 39	868 414 39 32	1224 64 31 40
../../data/training/a1223233011110330003.jpg	5	126 210 56 27	42 214 68 42	1 154 37 83	133 36 16 17	245 41 11 51
../../data/training/a1223233322101230103.jpg	0	
../../data/training/a1223233011110312301.jpg	9	29 147 72 65	41 221 43 26	1 106 102 150	2 87 35 22	119 1 60 35	150 29 36 35	229 14 21 28	111 146 39 69	95 222 160 34
../../data/training/a1223233011110312310.jpg	7	21 148 58 34	11 64 39 18	4 1 34 63	167 1 25 28	94 222 16 23	125 185 13 24	141 153 22 37
../../data/training/a1223320200212000112.jpg	0	
../../data/training/a1223233322101230113.jpg	0	
../../data/training/a1223322022320013233.jpg	0	
../../data/training/a1223233011110313032.jpg	3	146 1 110 122	168 1 88 143	191 4 65 167
../../data/training/a3001010122303003033.jpg	0	
../../data/training/0005.jpg	0	
../../data/training/a1223320200210222212.jpg	0	
../../data/training/a1223322022320013032.jpg	1	223 38 33 51
../../data/training/a3001010122303002132.jpg	0	
../../data/training/a1223233003001202312.jpg	0	
../../data/training/a1223233322101221101.jpg	0	
../../data/training/a1223233011110321110.jpg	3	147 29 39 25	224 177 29 28	238 242 17 12
../../data/training/a1223233011110312031.jpg	0	
../../data/training/a1223233322101212310.jpg	0	
../../data/training/a1223233011110330032.jpg	10	113 74 34 28	116 99 39 29	127 142 87 40	166 121 47 20	155 73 38 46	61 46 38 44	13 47 30 49	32 40 24 23	17 122 69 27	228 190 28 42
../../data/training/a1223233322101231100.jpg	0	
../../data/training/a1223233011110313033.jpg	2	1 71 29 30	1 30 23 59
