# Neural Network with 870551 learnable parameters
## Layer information

  #  name     size
---  -------  --------
  0  input    3x32x32
  1  conv1    32x30x30
  2  pool1    32x15x15
  3  conv2    64x14x14
  4  pool2    64x7x7
  5  conv3    128x6x6
  6  pool3    128x3x3
  7  hidden4  500
  8  hidden5  500
  9  output   3 

1	0.975518648103	0.942031960335	1.03554729476	0.585731907895
2	0.844132500692	0.823375531536	1.02520960165	0.666015625
3	0.752412939026	0.713050609748	1.05520271456	0.738692434211
4	0.652116600631	0.588896617945	1.10735327859	0.783819901316
5	0.559656842921	0.59384443145	0.942430059595	0.762849506579
6	0.562603807754	0.550606206873	1.02178980319	0.764802631579
7	0.458464524068	0.508145431668	0.9022309274	0.837993421053
8	0.444127444063	0.383119158095	1.15924102118	0.854337993421
9	0.392002538356	0.431517166889	0.908428605939	0.855777138158
10	0.38629980656	0.354298323219	1.09032355291	0.878495065789
11	0.320422255446	0.297252013571	1.07794814103	0.899465460526
12	0.310344483133	0.253874757607	1.22243143059	0.917557565789
13	0.270839832617	0.220745400551	1.22693307286	0.918277138158
14	0.324897372005	0.29001410483	1.12028127803	0.892886513158
15	0.260685921209	0.216397343865	1.20466322069	0.932668585526
16	0.258363382035	0.207101151917	1.24752267017	0.928762335526
17	0.223853615416	0.216048255233	1.03612785567	0.931949013158
18	0.241291062151	0.226007957731	1.06762197479	0.927323190789
19	0.199290235879	0.190684197495	1.04513241526	0.950246710526
20	0.176753679731	0.221936211648	0.796416584833	0.936574835526
21	0.179127333759	0.246646142686	0.726252321678	0.919510690789
22	0.245649270172	0.189036672844	1.29947944214	0.944387335526
23	0.17153897675	0.183081605394	0.936953640866	0.941714638158
24	0.148601638152	0.154616153794	0.961100341104	0.950966282895
25	0.146800356933	0.177576124565	0.826689721338	0.928556743421
26	0.157810403568	0.193091468635	0.817283149191	0.924136513158
27	0.183816854338	0.126300183173	1.45539657758	0.960731907895
28	0.143042366674	0.155643547231	0.919038207615	0.953638980263
29	0.142964056857	0.148027676377	0.965792751435	0.964638157895
30	0.133155883082	0.133151788448	1.00003075163	0.960731907895
31	0.117824988908	0.132436433196	0.88967201898	0.961965460526
32	0.145411998677	0.169273096161	0.859037862333	0.936574835526
33	0.259652225013	0.185510184441	1.39966560755	0.948293585526
34	0.152954216245	0.130259401341	1.1742278459	0.958059210526
35	0.124018241601	0.117812504423	1.05267469025	0.969263980263
36	0.116023300939	0.233783595926	0.496285038645	0.927528782895
37	0.156377877165	0.178782564644	0.874681921449	0.928042763158
38	0.107904845201	0.121667951288	0.886879774492	0.956825657895
39	0.0990979411092	0.124341032042	0.796985029651	0.966591282895
40	0.101214827874	0.125688588681	0.80528255537	0.964638157895
41	0.0922857278896	0.125639515734	0.734527885998	0.964638157895
42	0.0899961318651	0.139546196399	0.644919991999	0.962685032895
43	0.0963223800345	0.115726637601	0.832326783456	0.973170230263
44	0.096099412024	0.11029537438	0.87129140786	0.973170230263
45	0.0802733119067	0.122323784486	0.656236334118	0.958778782895
46	0.0960989574628	0.112284290617	0.85585398398	0.967824835526
47	0.0835812515445	0.109447456072	0.763665548241	0.958778782895
48	0.0969547655129	0.107887600422	0.898664583637	0.968544407895
49	0.0768171889318	0.108654675836	0.70698465888	0.972450657895
50	0.0787196865943	0.129947063357	0.60578272845	0.955386513158
51	0.0804523399336	0.089910665882	0.894803070853	0.970497532895
52	0.075602809241	0.133510073352	0.566270449433	0.947574013158
53	0.0804236196164	0.139269301119	0.577468393755	0.947574013158
54	0.0675692366221	0.0940966267313	0.718083516586	0.968544407895
55	0.0626456331177	0.108313438616	0.578373597201	0.971217105263
56	0.0715375829171	0.138409490528	0.516854607616	0.952919407895
57	0.1118625648	0.124606912104	0.897723592622	0.975123355263
58	0.087170889409	0.126144872522	0.691037912726	0.963404605263
59	0.0748857230224	0.105248869397	0.711510949728	0.965357730263
60	0.0630704775501	0.0980814499602	0.643041855271	0.977076480263
61	0.063831217198	0.0883288464647	0.72265426022	0.975123355263
62	0.0667416312443	0.0957766759701	0.696846393637	0.968544407895
63	0.0524560554572	0.11476263902	0.457083035952	0.971217105263
64	0.0702885102776	0.1296689798	0.54206110348	0.949527138158
65	0.0605613896586	0.0986727764413	0.613759862069	0.967310855263
66	0.0792648268284	0.12108269173	0.654633834911	0.946340460526
67	0.0710399714192	0.0895641315932	0.793174345082	0.973170230263
68	0.0523242197442	0.11615635724	0.45046367661	0.960012335526
69	0.0649128933169	0.0893429784045	0.726558420999	0.973170230263
70	0.0602937572381	0.107153277678	0.562687008223	0.972450657895
71	0.0547286577246	0.0979505738989	0.558737489187	0.975123355263
72	0.047008943624	0.0875408354517	0.536994459574	0.975123355263
73	0.0437887595375	0.0894442157651	0.48956502288	0.975123355263
74	0.0630114021462	0.101284912861	0.622120317492	0.979749177632
75	0.0455722552634	0.0877490901663	0.519347325163	0.981702302632
76	0.0576048994711	0.101405967991	0.568062221707	0.973170230263
77	0.0529059349278	0.0974373496155	0.542973871278	0.973170230263
78	0.056283309842	0.104397229832	0.539126468516	0.968544407895
79	0.0570639014511	0.111922110602	0.509853693289	0.966591282895
80	0.0641650292468	0.0806297987858	0.795797958237	0.977076480263
81	0.0546655241022	0.0914163620015	0.597984025019	0.981702302632
82	0.0784578627845	0.120348271487	0.651923470233	0.960731907895
83	0.0537092660642	0.118810235852	0.452059249602	0.958059210526
84	0.0643089769197	0.0894001757997	0.719338372038	0.958778782895
85	0.0672453787592	0.108862695699	0.617708190372	0.970497532895
86	0.0499347048544	0.0931364956374	0.536145412308	0.975123355263
87	0.0501505725455	0.129381731923	0.387617106373	0.960012335526
88	0.0697857853271	0.112351140746	0.621139980101	0.971217105263
89	0.0474990840386	0.0866569712998	0.548127673125	0.973170230263
90	0.0483892364952	0.097468513463	0.496460187767	0.971217105263
91	0.0434614590393	0.083730848157	0.519061492818	0.975123355263
